I, II, III, aVR, aVL, aVF,V1,V2,V3,V4,V5,V6
1098,1356,258,-1227,419,807,-790,361,790,1366,1268,995
1307,1830,522,-1568,392,1176,-1146,-78,624,1722,1654,1327
1356,2254,897,-1805,229,1576,-1346,-712,248,1873,1898,1581
1293,2469,1176,-1881,58,1822,-1483,-1439,-434,1727,1893,1683
697,2034,1337,-1366,-319,1686,-1224,-2366,-1254,1122,1498,1483
82,1117,1034,-600,-475,1076,-697,-2654,-1751,278,756,936
-229,224,453,2,-341,339,-165,-2230,-1820,-453,0,307
-302,-165,136,234,-219,-14,9,-1761,-1727,-678,-273,43
-351,-385,-34,368,-158,-209,9,-1351,-1527,-736,-400,-122
-439,-522,-82,480,-178,-302,39,-1054,-1293,-712,-473,-263
-453,-614,-161,534,-146,-387,117,-795,-1058,-644,-483,-326
-375,-605,-229,490,-73,-417,244,-488,-771,-507,-419,-317
-292,-522,-229,407,-31,-375,380,-204,-512,-375,-341,-258
-200,-390,-190,295,-4,-290,366,-19,-302,-268,-244,-195
-146,-287,-141,217,-2,-214,219,-19,-195,-200,-190,-151
-112,-229,-117,170,2,-173,141,-19,-117,-151,-156,-131
-92,-170,-78,131,-7,-124,102,14,-58,-97,-117,-97
-87,-131,-43,109,-21,-87,92,53,-19,-78,-92,-73
-78,-107,-29,92,-24,-68,73,78,24,-53,-73,-68
-78,-102,-24,90,-26,-63,73,87,58,-39,-68,-63
-78,-102,-24,90,-26,-63,82,107,73,-24,-63,-63
-78,-97,-19,87,-29,-58,82,117,78,-19,-58,-63
-73,-92,-19,82,-26,-56,73,122,92,-19,-53,-63
-68,-82,-14,75,-26,-48,73,126,112,-14,-53,-58
-63,-78,-14,70,-24,-46,73,136,117,-4,-48,-58
-63,-78,-14,70,-24,-46,73,146,126,0,-43,-58
-58,-68,-9,63,-24,-39,68,146,131,0,-43,-53
-58,-63,-4,61,-26,-34,68,151,136,0,-39,-53
-53,-63,-9,58,-21,-36,68,165,156,9,-34,-53
-53,-58,-4,56,-24,-31,68,170,165,14,-29,-48
-53,-48,4,51,-29,-21,73,175,175,19,-29,-43
-53,-43,9,48,-31,-17,73,185,180,24,-29,-43
-48,-39,9,43,-29,-14,73,195,190,24,-29,-43
-43,-39,4,41,-24,-17,73,200,200,24,-24,-39
-43,-39,4,41,-24,-17,73,204,204,29,-24,-39
-43,-39,4,41,-24,-17,73,214,214,34,-24,-39
-43,-34,9,39,-26,-12,73,224,224,39,-19,-39
-39,-34,4,36,-21,-14,78,234,234,48,-19,-39
-39,-24,14,31,-26,-4,78,244,244,48,-19,-39
-34,-19,14,26,-24,-2,78,248,248,53,-19,-34
-34,-14,19,24,-26,2,82,263,258,58,-14,-34
-34,-14,19,24,-26,2,82,273,273,58,-9,-34
-29,-14,14,21,-21,0,82,283,283,63,-9,-34
-29,-14,14,21,-21,0,82,292,292,63,-9,-34
-29,-9,19,19,-24,4,82,307,302,68,-9,-34
-24,-4,19,14,-21,7,87,322,317,73,-4,-29
-24,0,24,12,-24,12,87,341,331,73,-4,-29
-19,0,19,9,-19,9,92,361,351,78,-4,-29
-9,4,14,2,-12,9,92,380,366,82,0,-24
-4,14,19,-4,-12,17,97,400,380,87,0,-24
-4,19,24,-7,-14,21,102,429,400,92,4,-24
-4,34,39,-14,-21,36,107,453,424,102,4,-24
0,39,39,-19,-19,39,112,478,444,102,4,-19
4,43,39,-24,-17,41,122,507,463,102,4,-19
4,48,43,-26,-19,46,122,531,488,112,4,-19
4,48,43,-26,-19,46,131,570,517,117,4,-19
4,58,53,-31,-24,56,131,600,541,117,9,-19
9,68,58,-39,-24,63,146,634,566,122,14,-14
9,73,63,-41,-26,68,156,668,585,122,14,-14
9,82,73,-46,-31,78,165,702,610,126,14,-14
14,87,73,-51,-29,80,170,736,634,126,14,-14
14,97,82,-56,-34,90,185,766,653,122,4,-14
9,102,92,-56,-41,97,195,795,678,112,4,-19
9,112,102,-61,-46,107,195,824,683,107,0,-24
0,112,112,-56,-56,112,209,849,697,97,-9,-24
0,117,117,-58,-58,117,214,868,707,87,-19,-24
-9,117,126,-53,-68,122,224,873,712,73,-34,-34
-14,112,126,-48,-70,119,234,873,702,53,-43,-39
-24,102,126,-39,-75,114,234,849,668,24,-63,-48
-34,92,126,-29,-80,109,234,814,629,-4,-82,-58
-43,73,117,-14,-80,95,234,761,580,-39,-107,-68
-48,53,102,-2,-75,78,224,707,522,-78,-131,-82
-53,24,78,14,-65,51,214,634,448,-117,-156,-92
-58,-4,53,31,-56,24,204,561,375,-156,-180,-107
-63,-34,29,48,-46,-2,195,488,307,-175,-195,-122
-63,-58,4,61,-34,-26,180,419,248,-190,-204,-131
-63,-73,-9,68,-26,-41,165,341,180,-204,-204,-131
-63,-82,-19,73,-21,-51,146,273,122,-209,-204,-131
-63,-102,-39,82,-12,-70,122,200,68,-204,-195,-131
-58,-112,-53,85,-2,-82,102,146,29,-200,-185,-122
-58,-112,-53,85,-2,-82,82,97,-4,-195,-175,-112
-53,-112,-58,82,2,-85,68,53,-34,-185,-156,-102
-48,-112,-63,80,7,-87,53,9,-48,-156,-146,-97
-39,-112,-73,75,17,-92,34,-14,-58,-126,-126,-82
-34,-107,-73,70,19,-90,19,-34,-73,-112,-107,-73
-34,-102,-68,68,17,-85,9,-53,-87,-97,-102,-68
-34,-97,-63,65,14,-80,-4,-78,-87,-92,-92,-63
-34,-92,-58,63,12,-75,-14,-92,-87,-78,-78,-53
-29,-92,-63,61,17,-78,-14,-97,-87,-68,-58,-53
-29,-87,-58,58,14,-73,-19,-102,-92,-63,-43,-48
-29,-87,-58,58,14,-73,-19,-102,-92,-63,-43,-43
-29,-87,-58,58,14,-73,-24,-102,-92,-58,-43,-39
-29,-82,-53,56,12,-68,-24,-102,-92,-48,-39,-39
-29,-78,-48,53,9,-63,-24,-102,-92,-48,-34,-39
-24,-73,-48,48,12,-61,-24,-102,-87,-43,-39,-39
-24,-68,-43,46,9,-56,-24,-102,-87,-43,-43,-39
-24,-68,-43,46,9,-56,-24,-102,-87,-43,-39,-39
-24,-63,-39,43,7,-51,-24,-97,-82,-39,-39,-34
-24,-63,-39,43,7,-51,-24,-97,-78,-39,-39,-34
-24,-63,-39,43,7,-51,-24,-92,-78,-39,-39,-34
-24,-63,-39,43,7,-51,-19,-92,-78,-39,-39,-34
-24,-63,-39,43,7,-51,-19,-92,-78,-39,-39,-34
-24,-68,-43,46,9,-56,-19,-92,-73,-34,-39,-29
-24,-68,-43,46,9,-56,-19,-87,-63,-24,-34,-24
-24,-68,-43,46,9,-56,-19,-82,-63,-24,-34,-24
-24,-68,-43,46,9,-56,-19,-82,-58,-24,-34,-24
-24,-68,-43,46,9,-56,-14,-82,-58,-24,-29,-24
-24,-68,-43,46,9,-56,-9,-82,-58,-24,-24,-24
-24,-68,-43,46,9,-56,-9,-78,-58,-19,-24,-24
-24,-68,-43,46,9,-56,-9,-73,-58,-19,-24,-24
-24,-68,-43,46,9,-56,-9,-73,-58,-29,-24,-29
-24,-68,-43,46,9,-56,-9,-73,-58,-34,-24,-34
-24,-68,-43,46,9,-56,-9,-78,-58,-34,-24,-34
-29,-73,-43,51,7,-58,-9,-82,-58,-34,-29,-34
-29,-73,-43,51,7,-58,-9,-82,-63,-34,-29,-34
-29,-68,-39,48,4,-53,-9,-82,-68,-34,-24,-34
-29,-63,-34,46,2,-48,-9,-87,-68,-34,-29,-34
-29,-58,-29,43,0,-43,-9,-87,-73,-39,-34,-34
-29,-63,-34,46,2,-48,-14,-87,-68,-39,-39,-34
-29,-63,-34,46,2,-48,-19,-87,-68,-39,-39,-34
-29,-68,-39,48,4,-53,-19,-87,-68,-39,-43,-34
-29,-68,-39,48,4,-53,-19,-92,-68,-39,-43,-34
-29,-68,-39,48,4,-53,-19,-92,-73,-39,-43,-34
-29,-68,-39,48,4,-53,-19,-92,-73,-39,-43,-34
-29,-73,-43,51,7,-58,-14,-97,-78,-39,-43,-34
-29,-78,-48,53,9,-63,-14,-97,-78,-34,-43,-34
-29,-78,-48,53,9,-63,-14,-102,-78,-34,-43,-39
-29,-78,-48,53,9,-63,-14,-102,-82,-39,-43,-39
-29,-78,-48,53,9,-63,-19,-107,-82,-43,-48,-39
-29,-82,-53,56,12,-68,-19,-107,-82,-48,-48,-39
-34,-82,-48,58,7,-65,-19,-107,-87,-48,-48,-39
-34,-82,-48,58,7,-65,-19,-112,-87,-48,-48,-39
-34,-82,-48,58,7,-65,-19,-112,-92,-48,-43,-39
-34,-82,-48,58,7,-65,-19,-112,-92,-53,-39,-39
-34,-82,-48,58,7,-65,-24,-117,-97,-53,-39,-39
-34,-82,-48,58,7,-65,-24,-117,-97,-53,-39,-39
-34,-82,-48,58,7,-65,-24,-117,-97,-53,-43,-39
-34,-82,-48,58,7,-65,-24,-122,-97,-53,-48,-34
-34,-82,-48,58,7,-65,-24,-122,-97,-53,-48,-34
-34,-82,-48,58,7,-65,-24,-122,-97,-53,-48,-34
-34,-82,-48,58,7,-65,-29,-122,-102,-53,-48,-34
-34,-82,-48,58,7,-65,-34,-122,-102,-53,-48,-34
-34,-87,-53,61,9,-70,-34,-126,-107,-53,-48,-34
-34,-87,-53,61,9,-70,-34,-126,-112,-58,-48,-34
-34,-82,-48,58,7,-65,-29,-126,-112,-58,-48,-34
-34,-78,-43,56,4,-61,-29,-126,-117,-58,-43,-34
-34,-78,-43,56,4,-61,-29,-131,-117,-58,-43,-34
-34,-78,-43,56,4,-61,-29,-131,-117,-58,-43,-34
-34,-78,-43,56,4,-61,-34,-131,-117,-58,-43,-34
-39,-78,-39,58,0,-58,-34,-131,-117,-58,-43,-34
-39,-78,-39,58,0,-58,-34,-131,-117,-58,-43,-34
-39,-78,-39,58,0,-58,-34,-131,-117,-58,-43,-34
-34,-78,-43,56,4,-61,-39,-136,-117,-58,-48,-39
-34,-78,-43,56,4,-61,-43,-141,-112,-58,-48,-43
-29,-78,-48,53,9,-63,-43,-136,-112,-53,-48,-43
-29,-82,-53,56,12,-68,-43,-136,-112,-53,-48,-39
-34,-82,-48,58,7,-65,-43,-136,-117,-58,-48,-39
-34,-82,-48,58,7,-65,-43,-136,-122,-63,-48,-39
-39,-82,-43,61,2,-63,-43,-136,-122,-63,-48,-39
-43,-87,-43,65,0,-65,-43,-141,-122,-63,-48,-39
-43,-87,-43,65,0,-65,-39,-141,-112,-68,-48,-39
-43,-82,-39,63,-2,-61,-39,-136,-122,-63,-43,-39
-43,-82,-39,63,-2,-61,-39,-141,-122,-58,-48,-39
-39,-82,-43,61,2,-63,-39,-146,-117,-58,-53,-39
-43,-92,-48,68,2,-70,-34,-146,-117,-63,-48,-43
-39,-82,-43,61,2,-63,-34,-146,-117,-63,-48,-39
-34,-82,-48,58,7,-65,-39,-136,-117,-63,-48,-39
-34,-82,-48,58,7,-65,-39,-131,-112,-58,-39,-34
-34,-82,-48,58,7,-65,-39,-131,-107,-53,-43,-39
-34,-82,-48,58,7,-65,-39,-131,-107,-53,-53,-43
-34,-82,-48,58,7,-65,-34,-126,-107,-48,-48,-39
-39,-87,-48,63,4,-68,-29,-126,-107,-48,-48,-39
-39,-87,-48,63,4,-68,-29,-126,-102,-48,-48,-39
-39,-87,-48,63,4,-68,-29,-126,-97,-48,-48,-39
-34,-82,-48,58,7,-65,-24,-117,-92,-48,-48,-39
-24,-73,-48,48,12,-61,-14,-107,-87,-39,-43,-34
-14,-68,-53,41,19,-61,-9,-97,-82,-34,-39,-34
-4,-68,-63,36,29,-65,4,-82,-73,-29,-39,-29
0,-73,-73,36,36,-73,19,-78,-68,-29,-39,-29
9,-68,-78,29,43,-73,29,-63,-53,-29,-34,-29
9,-58,-68,24,39,-63,43,-39,-39,-19,-34,-24
24,-34,-58,4,41,-46,58,-29,-24,0,-14,-9
48,-4,-53,-21,51,-29,34,-29,-24,0,-4,-4
63,4,-58,-34,61,-26,29,-24,-24,0,0,4
82,-9,-92,-36,87,-51,14,-9,-19,0,0,4
102,-19,-122,-41,112,-70,4,0,-29,-9,-9,0
112,-19,-131,-46,122,-75,4,-4,-39,-19,-14,0
117,-19,-136,-48,126,-78,-14,-14,-53,-24,-14,0
107,-9,-117,-48,112,-63,-24,-39,-68,-29,-14,9
97,-24,-122,-36,109,-73,-39,-78,-87,-43,-24,-4
82,-34,-117,-24,100,-75,-68,-112,-102,-43,-29,-9
87,-34,-122,-26,104,-78,-87,-131,-112,-43,-29,-9
97,-34,-131,-31,114,-82,-97,-117,-117,-43,-24,-9
117,-34,-151,-41,134,-92,-102,-117,-117,-48,-24,-9
126,-19,-146,-53,136,-82,-102,-117,-112,-48,-24,-9
131,-14,-146,-58,139,-80,-102,-112,-117,-53,-29,-9
126,-24,-151,-51,139,-87,-102,-126,-117,-58,-34,-14
117,-34,-151,-41,134,-92,-107,-136,-126,-63,-39,-14
92,-39,-131,-26,112,-85,-102,-141,-136,-63,-39,-14
78,-48,-126,-14,102,-87,-97,-146,-141,-63,-39,-19
63,-58,-122,-2,92,-90,-87,-146,-136,-63,-39,-24
39,-63,-102,12,70,-82,-73,-141,-131,-63,-39,-24
0,-68,-68,34,34,-68,-53,-141,-122,-63,-43,-34
-34,-73,-39,53,2,-56,-48,-146,-117,-63,-43,-34
-34,-82,-48,58,7,-65,-48,-151,-126,-63,-48,-43
-39,-87,-48,63,4,-68,-43,-156,-126,-68,-53,-43
-43,-87,-43,65,0,-65,-43,-156,-126,-68,-53,-43
-48,-87,-39,68,-4,-63,-43,-156,-122,-68,-48,-43
-53,-92,-39,73,-7,-65,-39,-151,-122,-63,-48,-43
-58,-92,-34,75,-12,-63,-34,-151,-122,-63,-48,-43
-58,-97,-39,78,-9,-68,-29,-151,-126,-63,-48,-43
-58,-97,-39,78,-9,-68,-29,-151,-126,-63,-48,-43
-63,-92,-29,78,-17,-61,-29,-151,-126,-63,-48,-43
-68,-87,-19,78,-24,-53,-29,-151,-126,-63,-48,-43
-73,-92,-19,82,-26,-56,-34,-165,-126,-63,-53,-48
-78,-107,-29,92,-24,-68,-19,-141,-122,-68,-68,-63
-102,-151,-48,126,-26,-100,48,-97,-122,-112,-112,-102
-131,-180,-48,156,-41,-114,170,39,-19,-122,-141,-141
-146,-151,-4,148,-70,-78,297,292,200,-34,-112,-151
14,9,-4,-12,9,2,307,712,492,161,53,-43
341,307,-34,-324,187,136,122,985,780,444,326,190
658,663,4,-661,326,334,-165,849,858,732,639,453
1063,1156,92,-1110,485,624,-658,488,810,1146,1078,844
1327,1625,297,-1476,514,961,-1039,87,702,1507,1468,1190
1439,2127,688,-1783,375,1407,-1293,-502,434,1756,1786,1493
1439,2420,980,-1930,229,1700,-1483,-1185,-141,1708,1854,1644
863,2137,1273,-1500,-204,1705,-1302,-2259,-1024,1215,1581,1546
268,1371,1102,-819,-417,1237,-854,-2693,-1586,483,961,1102
-131,385,517,-126,-324,451,-263,-2352,-1751,-346,117,409
-292,-97,195,195,-244,48,-29,-1966,-1756,-668,-244,82
-351,-326,24,339,-187,-151,-29,-1537,-1571,-736,-375,-82
-448,-473,-24,461,-212,-248,0,-1220,-1351,-722,-453,-224
-488,-595,-107,541,-190,-351,58,-956,-1122,-668,-483,-312
-434,-614,-180,524,-126,-397,165,-644,-839,-546,-439,-326
-336,-531,-195,434,-70,-363,346,-302,-561,-400,-351,-268
-229,-400,-170,314,-29,-285,375,-58,-331,-278,-244,-204
-165,-297,-131,231,-17,-214,224,-48,-219,-204,-185,-156
-122,-239,-117,180,-2,-178,141,-39,-136,-151,-146,-131
-102,-170,-68,136,-17,-119,107,-4,-73,-92,-107,-97
-97,-122,-24,109,-36,-73,102,34,-29,-68,-82,-73
-82,-97,-14,90,-34,-56,78,63,14,-48,-63,-68
-78,-92,-14,85,-31,-53,73,78,48,-39,-58,-63
-78,-92,-14,85,-31,-53,82,97,63,-24,-53,-58
-78,-87,-9,82,-34,-48,82,107,68,-19,-48,-53
-73,-82,-9,78,-31,-46,73,112,82,-19,-43,-53
-68,-73,-4,70,-31,-39,73,117,102,-14,-43,-48
-63,-68,-4,65,-29,-36,73,126,107,-4,-39,-48
-63,-68,-4,65,-29,-36,73,136,117,0,-34,-48
-58,-58,0,58,-29,-29,68,136,122,0,-34,-43
-58,-53,4,56,-31,-24,68,141,126,0,-29,-43
-53,-53,0,53,-26,-26,68,156,141,4,-24,-43
-53,-48,4,51,-29,-21,68,161,146,4,-19,-39
-53,-43,9,48,-31,-17,73,170,156,9,-19,-34
-53,-43,9,48,-31,-17,73,185,161,14,-19,-34
-43,-39,4,41,-24,-17,73,195,170,19,-19,-34
-34,-39,-4,36,-14,-21,73,200,180,24,-14,-29
-34,-34,0,34,-17,-17,73,204,185,29,-14,-29
-34,-29,4,31,-19,-12,73,214,195,34,-14,-29
-39,-24,14,31,-26,-4,73,224,204,34,-9,-29
-39,-24,14,31,-26,-4,78,234,214,39,-9,-29
-39,-19,19,29,-29,0,78,244,224,39,-9,-29
-34,-19,14,26,-24,-2,78,248,229,43,-9,-24
-34,-14,19,24,-26,2,82,263,239,48,-4,-24
-34,-14,19,24,-26,2,82,273,253,48,0,-24
-29,-9,19,19,-24,4,82,283,263,53,0,-24
-29,-4,24,17,-26,9,82,292,273,53,0,-24
-29,-4,24,17,-26,9,82,302,283,58,0,-24
-24,-4,19,14,-21,7,87,312,297,63,4,-19
-24,0,24,12,-24,12,87,331,307,63,4,-24
-19,0,19,9,-19,9,92,351,322,68,4,-29
-14,0,14,7,-14,7,92,370,336,73,9,-24
-14,4,19,4,-17,12,97,390,351,78,9,-24
-14,9,24,2,-19,17,102,414,366,82,14,-19
-14,24,39,-4,-26,31,107,434,385,92,14,-14
-9,29,39,-9,-24,34,112,458,405,92,19,-9
-4,34,39,-14,-21,36,122,488,424,92,24,-9
-4,43,48,-19,-26,46,122,512,448,102,24,-9
-4,48,53,-21,-29,51,131,551,478,107,24,-9
-9,58,68,-24,-39,63,131,580,502,112,24,-9
-9,68,78,-29,-43,73,146,614,527,122,24,-4
-9,73,82,-31,-46,78,156,653,551,126,24,-4
-9,82,92,-36,-51,87,165,692,580,136,24,-4
-4,87,92,-41,-48,90,170,727,605,136,29,-4
-4,97,102,-46,-53,100,185,756,624,131,24,-4
-4,102,107,-48,-56,104,195,790,653,126,19,-9
0,112,112,-56,-56,112,195,824,663,126,9,-14
-9,112,122,-51,-65,117,214,844,678,117,4,-14
-9,117,126,-53,-68,122,224,858,688,107,0,-14
-19,117,136,-48,-78,126,229,873,697,97,-14,-24
-24,112,136,-43,-80,124,234,883,692,82,-24,-29
-34,107,141,-36,-87,124,239,863,668,53,-43,-39
-43,102,146,-29,-95,124,244,834,639,24,-63,-48
-53,87,141,-17,-97,114,248,790,595,-9,-82,-58
-58,73,131,-7,-95,102,244,746,541,-48,-102,-73
-58,43,102,7,-80,73,234,673,468,-82,-122,-87
-58,14,73,21,-65,43,224,600,395,-117,-141,-107
-63,-14,48,39,-56,17,209,527,326,-146,-161,-117
-63,-39,24,51,-43,-7,190,458,268,-170,-175,-122
-68,-58,9,63,-39,-24,175,375,200,-190,-190,-126
-73,-73,0,73,-36,-36,156,302,141,-200,-204,-131
-73,-92,-19,82,-26,-56,136,224,82,-204,-195,-136
-68,-102,-34,85,-17,-68,122,165,39,-209,-185,-131
-63,-107,-43,85,-9,-75,97,112,4,-200,-175,-122
-53,-112,-58,82,2,-85,78,63,-24,-185,-156,-112
-53,-117,-63,85,4,-90,63,14,-43,-165,-146,-107
-48,-122,-73,85,12,-97,43,-14,-58,-146,-126,-92
-43,-117,-73,80,14,-95,29,-34,-68,-126,-107,-78
-43,-112,-68,78,12,-90,19,-53,-78,-107,-102,-68
-43,-107,-63,75,9,-85,4,-73,-82,-102,-87,-63
-43,-102,-58,73,7,-80,-4,-82,-87,-87,-68,-53
-34,-97,-63,65,14,-80,-4,-92,-87,-78,-58,-53
-29,-87,-58,58,14,-73,-9,-102,-92,-73,-53,-48
-29,-87,-58,58,14,-73,-14,-102,-92,-73,-48,-39
-29,-87,-58,58,14,-73,-24,-102,-92,-68,-43,-29
-29,-82,-53,56,12,-68,-29,-102,-92,-53,-39,-29
-29,-78,-48,53,9,-63,-34,-102,-92,-48,-34,-29
-24,-78,-53,51,14,-65,-34,-102,-87,-43,-34,-29
-24,-78,-53,51,14,-65,-34,-102,-87,-43,-34,-29
-24,-73,-48,48,12,-61,-29,-102,-87,-43,-29,-29
-24,-63,-39,43,7,-51,-24,-97,-82,-39,-29,-24
-24,-63,-39,43,7,-51,-24,-97,-78,-34,-29,-24
-24,-63,-39,43,7,-51,-24,-92,-78,-29,-29,-24
-24,-63,-39,43,7,-51,-19,-92,-78,-29,-29,-24
-24,-63,-39,43,7,-51,-19,-92,-78,-29,-29,-24
-24,-68,-43,46,9,-56,-19,-92,-78,-29,-29,-24
-24,-68,-43,46,9,-56,-19,-87,-73,-24,-24,-24
-24,-73,-48,48,12,-61,-19,-82,-73,-24,-24,-24
-24,-78,-53,51,14,-65,-19,-82,-68,-24,-24,-24
-24,-78,-53,51,14,-65,-19,-82,-68,-29,-24,-24
-24,-78,-53,51,14,-65,-19,-82,-68,-34,-24,-24
-24,-73,-48,48,12,-61,-19,-82,-68,-29,-24,-24
-24,-68,-43,46,9,-56,-19,-82,-68,-29,-24,-24
-24,-68,-43,46,9,-56,-19,-82,-68,-34,-24,-24
-24,-68,-43,46,9,-56,-19,-82,-68,-34,-24,-24
-24,-68,-43,46,9,-56,-19,-82,-68,-34,-24,-29
-29,-73,-43,51,7,-58,-19,-82,-68,-34,-29,-34
-29,-73,-43,51,7,-58,-14,-82,-68,-34,-29,-34
-29,-68,-39,48,4,-53,-9,-82,-68,-34,-24,-34
-29,-68,-39,48,4,-53,-9,-87,-68,-34,-24,-34
-29,-68,-39,48,4,-53,-9,-87,-73,-39,-24,-34
-29,-73,-43,51,7,-58,-9,-87,-73,-39,-29,-34
-29,-73,-43,51,7,-58,-9,-87,-78,-39,-29,-34
-34,-78,-43,56,4,-61,-9,-87,-78,-39,-34,-34
-39,-78,-39,58,0,-58,-9,-92,-78,-39,-34,-34
-39,-78,-39,58,0,-58,-9,-97,-82,-39,-34,-34
-39,-78,-39,58,0,-58,-9,-102,-82,-39,-34,-34
-34,-78,-43,56,4,-61,-9,-107,-87,-43,-34,-34
-29,-78,-48,53,9,-63,-14,-107,-87,-43,-34,-34
-29,-78,-48,53,9,-63,-14,-107,-87,-39,-34,-39
-29,-78,-48,53,9,-63,-14,-102,-92,-39,-34,-39
-29,-78,-48,53,9,-63,-24,-107,-92,-39,-39,-39
-29,-82,-53,56,12,-68,-29,-107,-92,-39,-39,-39
-34,-82,-48,58,7,-65,-29,-107,-97,-43,-39,-39
-34,-82,-48,58,7,-65,-29,-112,-97,-48,-39,-39
-39,-82,-43,61,2,-63,-24,-117,-102,-48,-39,-39
-43,-82,-39,63,-2,-61,-19,-122,-102,-53,-39,-39
-43,-82,-39,63,-2,-61,-24,-126,-107,-53,-39,-39
-43,-82,-39,63,-2,-61,-24,-126,-107,-53,-39,-39
-43,-82,-39,63,-2,-61,-29,-126,-107,-53,-39,-43
-43,-82,-39,63,-2,-61,-34,-131,-107,-53,-39,-43
-43,-82,-39,63,-2,-61,-34,-126,-107,-53,-39,-39
-43,-82,-39,63,-2,-61,-34,-122,-107,-53,-39,-34
-43,-82,-39,63,-2,-61,-34,-122,-112,-53,-39,-34
-43,-82,-39,63,-2,-61,-34,-122,-112,-53,-39,-34
-39,-87,-48,63,4,-68,-34,-126,-112,-53,-39,-34
-34,-87,-53,61,9,-70,-34,-126,-112,-58,-39,-34
-34,-87,-53,61,9,-70,-29,-126,-112,-58,-43,-39
-34,-87,-53,61,9,-70,-29,-126,-117,-58,-43,-43
-34,-87,-53,61,9,-70,-29,-131,-117,-53,-43,-43
-34,-87,-53,61,9,-70,-29,-131,-117,-48,-43,-43
-34,-87,-53,61,9,-70,-34,-131,-117,-48,-43,-43
-39,-87,-48,63,4,-68,-34,-131,-117,-48,-43,-43
-43,-87,-43,65,0,-65,-34,-131,-117,-53,-43,-43
-48,-87,-39,68,-4,-63,-34,-131,-117,-58,-43,-43
-43,-92,-48,68,2,-70,-34,-136,-122,-58,-43,-43
-43,-97,-53,70,4,-75,-34,-141,-122,-58,-39,-43
-39,-92,-53,65,7,-73,-39,-136,-122,-53,-39,-43
-39,-92,-53,65,7,-73,-43,-136,-122,-53,-39,-39
-43,-87,-43,65,0,-65,-43,-136,-122,-53,-39,-39
-43,-82,-39,63,-2,-61,-43,-136,-122,-53,-39,-39
-43,-82,-39,63,-2,-61,-43,-136,-122,-53,-39,-39
-43,-87,-43,65,0,-65,-43,-141,-122,-53,-39,-39
-43,-87,-43,65,0,-65,-39,-146,-112,-58,-43,-39
-43,-82,-39,63,-2,-61,-39,-146,-122,-53,-43,-39
-48,-82,-34,65,-7,-58,-39,-146,-126,-48,-43,-43
-48,-82,-34,65,-7,-58,-39,-146,-126,-48,-43,-48
-53,-92,-39,73,-7,-65,-39,-141,-126,-53,-39,-48
-48,-82,-34,65,-7,-58,-43,-136,-126,-53,-39,-39
-48,-82,-34,65,-7,-58,-34,-136,-122,-48,-43,-39
-48,-87,-39,68,-4,-63,-29,-136,-117,-48,-48,-39
-43,-87,-43,65,0,-65,-29,-131,-112,-48,-43,-39
-39,-87,-48,63,4,-68,-29,-126,-107,-48,-39,-39
-39,-82,-43,61,2,-63,-29,-122,-107,-48,-39,-39
-34,-78,-43,56,4,-61,-24,-112,-102,-43,-34,-39
-34,-78,-43,56,4,-61,-19,-107,-97,-43,-34,-39
-24,-68,-43,46,9,-56,-9,-97,-92,-34,-24,-34
-9,-68,-58,39,24,-63,9,-82,-78,-29,-19,-29
0,-68,-68,34,34,-68,29,-78,-68,-29,-19,-29
9,-53,-63,21,36,-58,43,-63,-53,-29,-14,-29
9,-39,-48,14,29,-43,48,-43,-39,-19,-14,-24
29,-14,-43,-7,36,-29,48,-39,-29,0,4,-9
58,4,-53,-31,56,-24,24,-39,-34,0,9,-9
73,4,-68,-39,70,-31,19,-29,-34,0,9,-4
87,-9,-97,-39,92,-53,4,-19,-39,0,9,-4
102,-19,-122,-41,112,-70,-4,-14,-48,-9,0,-9
107,-19,-126,-43,117,-73,-9,-24,-53,-19,-4,-9
107,-19,-126,-43,117,-73,-34,-43,-73,-24,-4,-9
97,-9,-107,-43,102,-58,-43,-68,-87,-29,-4,0
87,-24,-112,-31,100,-68,-58,-117,-112,-43,-14,-14
78,-34,-112,-21,95,-73,-78,-141,-122,-43,-19,-14
87,-34,-122,-26,104,-78,-87,-141,-122,-43,-19,-9
97,-34,-131,-31,114,-82,-97,-126,-126,-43,-14,-9
117,-39,-156,-39,136,-97,-102,-122,-126,-48,-14,-4
117,-34,-151,-41,134,-92,-102,-122,-126,-48,-14,0
112,-34,-146,-39,129,-90,-102,-122,-136,-53,-19,0
102,-43,-146,-29,124,-95,-97,-136,-136,-58,-24,-9
92,-48,-141,-21,117,-95,-102,-156,-146,-63,-29,-14
73,-48,-122,-12,97,-85,-97,-165,-146,-63,-34,-14
58,-58,-117,0,87,-87,-87,-156,-141,-63,-39,-19
34,-68,-102,17,68,-85,-78,-146,-136,-63,-39,-24
-4,-78,-73,41,34,-75,-58,-141,-131,-63,-39,-29
-29,-87,-58,58,14,-73,-39,-141,-126,-63,-43,-43
-43,-92,-48,68,2,-70,-39,-146,-126,-63,-43,-43
-43,-97,-53,70,4,-75,-39,-151,-136,-63,-48,-53
-48,-97,-48,73,0,-73,-34,-156,-136,-68,-53,-53
-48,-97,-48,73,0,-73,-34,-156,-136,-68,-53,-53
-48,-97,-48,73,0,-73,-34,-161,-131,-68,-48,-53
-53,-102,-48,78,-2,-75,-29,-161,-131,-63,-48,-53
-63,-97,-34,80,-14,-65,-24,-161,-131,-63,-48,-53
